Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443,5214122,8,6,622,3349,342,0,77.75,126.9226424,1460,0,558.1666667,710.0232156,761.5855555,2.685015809,401086.3077,1313137.45,4768481,1,5214122,744874.5714,1776001.413,4768481,3,218607,43721.4,59860.10318,121946,1,0,0,0,0,172,132,1.534294748,1.150721061,0,1460,264.7333333,499.9882094,249988.2095,0,0,0,1,0,0,0,0,0,283.6428571,77.75,558.1666667,172,0,0,0,0,0,8,622,6,3349,8192,4369,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,15441863,11,7,1267,4470,883,0,115.1818182,262.1617128,1551,0,638.5714286,727.714655,371.5225294,1.165662459,908344.8824,2608666.597,9882428,48,15400000,1544186.3,3325342.864,9882428,48,10400000,1729572.0,4074094.279,10000000,225,0,0,0,0,232,164,0.712349281,0.453313179,0,1551,301.9473684,533.9983847,285154.2749,0,0,0,1,0,0,0,0,0,318.7222222,115.1818182,638.5714286,232,0,0,0,0,0,11,1267,7,4470,8192,137,10,20,269585.0,318714.2395,494950,44220,7451322.5,3438102.37,9882428,5020217,BENIGN
22,166,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12048.19277,166.0,0.0,166,166,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6024.096386,6024.096386,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23772,2,2,78,358,39,39,39.0,0.0,179,179,179.0,0.0,18340.90527,168.2651859,7924.0,13717.8424,23764,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,84.13259297,84.13259297,39,179,95.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,118.75,39.0,179.0,40,0,0,0,0,0,2,78,2,358,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,132,196,66,66,66.0,0.0,98,98,98.0,0.0,2129870.13,25974.02597,51.33333333,81.98373822,146,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,12987.01299,12987.01299,66,98,78.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,98.5,66.0,98.0,64,0,0,0,0,0,2,132,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,628,1,1,55,71,55,55,55.0,0.0,71,71,71.0,0.0,200636.9427,3184.713376,628.0,0.0,628,628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1592.356688,1592.356688,55,71,60.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,90.5,55.0,71.0,32,0,0,0,0,0,1,55,1,71,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52081,1879,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,6386.375732,1064.395955,1879.0,0.0,1879,1879,1879,1879.0,0.0,1879,1879,0,0.0,0.0,0,0,0,0,0,0,40,0,1064.395955,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,40880,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52135,67,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,731343.2836,59701.49254,22.33333333,35.2325607,63,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,20,44776.1194,14925.37313,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,3,43,1,6,980,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1522848,9,8,1064,4473,690,0,118.2222222,224.8726183,1460,0,559.125,636.7972177,3635.950535,11.16329404,95178.0,344260.243,1384975,3,1522848,190356.0,483141.6915,1384975,3,99509,14215.57143,19523.33318,46251,48,0,0,0,0,192,172,5.909979197,5.253314842,0,1460,307.6111111,495.0714908,245095.781,0,0,0,1,0,0,0,0,0,325.7058824,118.2222222,559.125,192,0,0,0,0,0,9,1064,8,4473,8192,62,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,196,2,2,80,212,40,40,40.0,0.0,106,106,106.0,0.0,1489795.918,20408.16327,65.33333333,107.9645003,190,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,0,10204.08163,10204.08163,40,106,66.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,83.0,40.0,106.0,0,0,0,0,0,0,2,80,2,212,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,130,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,5692307.692,30769.23077,43.33333333,68.12733176,122,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,15384.61538,15384.61538,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,40,0,0,0,0,0,2,414,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,74,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,405405.4054,67567.56757,18.5,33.6798654,69,1,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,20,80,13513.51351,54054.05405,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,71,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,422535.2113,70422.53521,17.75,34.16991854,69,0,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,20,80,14084.50704,56338.02817,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,68,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,352941.1765,58823.52941,22.66666667,37.5277675,66,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,0,0,20,60,14705.88235,44117.64706,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,1,6,3,18,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7725,16,12,0,768,0,64,64,64.0,0.0,0,0,0.0,0.0,48000000.0,750000.0,1.454545455,1.213559752,5,1,16,1.454545455,1.213559752,5,1,0,0.0,0.0,0,0,0,0,0,0,240,0,750000.0,0.0,64,64,64.0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.33333333,64.0,0.0,240,0,0,0,0,0,12,768,0,0,-1,-1,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1043,9,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1333333.333,222222.2222,9.0,0.0,9,9,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,2053,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,143,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1118881.119,27972.02797,47.66666667,77.36493607,137,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13986.01399,13986.01399,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,152,3,6,0,24,0,0,0.0,0.0,6,0,4.0,3.098386677,157894.7368,59210.52632,19.0,15.22216429,37,0,124,62.0,19.79898987,76,48,118,23.6,30.6643115,65,0,0,0,0,0,96,144,19736.84211,39473.68421,0,6,2.4,3.098386677,9.6,0,0,0,0,1,1,0,0,2,2.666666667,0.0,4.0,96,0,0,0,0,0,3,0,6,24,65535,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,416,2,2,344,396,172,172,172.0,0.0,198,198,198.0,0.0,1778846.154,9615.384615,138.6666667,157.9060902,321,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,64,64,4807.692308,4807.692308,172,198,182.4,14.2407865,202.8,0,0,0,0,0,0,0,0,1,228.0,172.0,198.0,64,0,0,0,0,0,2,344,2,396,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1070,5,4,0,43,0,31,0,10.75,13.79311422,0,0,0.0,0.0,8600000.0,800000.0,1.666666667,1.154700538,3,1,5,1.666666667,1.154700538,3,1,0,0.0,0.0,0,0,0,0,0,0,92,0,800000.0,0.0,0,31,8.6,12.87633488,165.8,0,0,0,0,1,0,0,0,0,10.75,10.75,0.0,92,0,0,0,0,0,4,43,0,0,123,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,930,9,6,3108,3004,1539,0,345.3333333,676.7501385,1496,0,500.6666667,770.9865541,6572043.011,16129.03226,66.42857143,181.9292822,693,0,930,116.25,281.4430924,810,0,910,182.0,291.8509894,693,1,0,0,0,0,204,144,9677.419355,6451.612903,0,1539,382.0,677.177574,458569.4667,0,0,0,1,0,0,0,0,0,407.4666667,345.3333333,500.6666667,204,0,0,0,0,0,9,3108,6,3004,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,21423,13,11,5476,958,1536,0,421.2307692,613.7110006,210,0,87.09090909,97.7644665,300331.4195,1120.291276,931.4347826,4100.861116,19735,1,21423,1785.25,5682.920186,19818,1,21351,2135.1,6278.186583,19996,3,0,0,0,0,276,236,606.824441,513.4668347,0,1536,257.36,472.1189716,222896.3233,0,0,0,1,0,0,0,0,0,268.0833333,421.2307692,87.09090909,276,0,0,0,0,0,13,5476,11,958,8192,0,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,86473824,13,14,906,17963,320,0,69.69230769,122.847049,3224,0,1283.071429,779.1763367,218.2047599,0.312233214,3325916.308,14900000.0,75600000,3,86500000,7206152.0,21700000.0,75600000,48,10700000,826702.8462,2669029.416,9656187,48,0,0,0,0,272,292,0.15033451,0.161898704,0,3224,673.8928571,827.0624205,684032.2474,0,0,0,1,0,0,0,0,1,698.8518519,69.69230769,1283.071429,272,0,0,0,0,0,13,906,14,17963,8192,1013,12,20,43774.0,0.0,43774,43774,9640109.0,0.0,9640109,9640109,BENIGN
49470,27,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,444444.4444,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,510,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,14183751,41,40,2658,7026,408,0,64.82926829,100.1478663,976,0,175.65,323.0183411,682.7531025,5.710760151,177296.8875,1402669.074,12500000,0,14200000,354593.775,1980790.411,12500000,3,13200000,339462.1282,2020818.796,12600000,0,0,0,0,0,844,824,2.890631681,2.82012847,0,976,118.097561,241.7337894,58435.22493,0,0,0,1,0,0,0,0,0,119.5555556,64.82926829,175.65,844,0,0,0,0,0,41,2658,40,7026,8192,245,39,20,132526.0,0.0,132526,132526,12500000.0,0.0,12500000,12500000,BENIGN
49503,4,2,0,43,0,37,6,21.5,21.92031022,0,0,0.0,0.0,10800000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,37,26.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,40.0,21.5,0.0,40,0,0,0,0,0,2,43,0,0,63,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,116030755,26,15,3436,6528,1305,0,132.1538462,350.6327643,2910,0,435.2,843.0301808,85.87378407,0.353354591,2900768.875,17800000.0,112000000,3,116000000,4641226.12,22500000.0,112000000,3,116000000,8287907.214,30000000.0,112000000,3,0,0,0,0,856,472,0.224078521,0.12927607,0,2910,237.2380952,583.40062,340356.2834,0,0,0,1,0,0,0,0,0,243.0243902,132.1538462,435.2,856,0,0,0,0,0,26,3436,15,6528,65535,0,12,32,3664839.0,0.0,3664839,3664839,112000000.0,0.0,112000000,112000000,BENIGN
53,47118,1,1,61,228,61,61,61.0,0.0,228,228,228.0,0.0,6133.537077,42.44662337,47118.0,0.0,47118,47118,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.22331169,21.22331169,61,228,116.6666667,96.41749495,9296.333333,0,0,0,0,0,0,0,0,1,175.0,61.0,228.0,20,0,0,0,0,0,1,61,1,228,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1452229.299,25477.70701,52.33333333,84.58329228,150,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12738.8535,12738.8535,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,95469,1,1,48,112,48,48,48.0,0.0,112,112,112.0,0.0,1675.936691,20.94920864,95469.0,0.0,95469,95469,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.47460432,10.47460432,48,112,69.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,104.0,48.0,112.0,20,0,0,0,0,0,1,48,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1015,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,106403.9409,1970.44335,1015.0,0.0,1015,1015,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,985.2216749,985.2216749,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,32,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,233698,2,2,98,310,49,49,49.0,0.0,155,155,155.0,0.0,1745.842925,17.11610711,77899.33333,134919.541,233691,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,8.558053556,8.558053556,49,155,91.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,114.25,49.0,155.0,40,0,0,0,0,0,2,98,2,310,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,103478403,9,8,617,5359,249,0,68.55555556,100.43793,1460,0,669.875,617.0020693,57.75118118,0.164285489,6467400.188,25800000.0,103000000,2,103000000,12900000.0,36500000.0,103000000,194,82102,11728.85714,14313.83909,28664,48,0,0,0,0,192,172,0.08697467,0.077310818,0,1460,332.0,508.3809364,258451.1765,0,0,0,1,0,0,0,0,0,351.5294118,68.55555556,669.875,192,0,0,0,0,0,9,617,8,5359,8192,980,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,82974,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,3133.511702,48.20787235,27658.0,47860.03297,82922,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,24.10393617,24.10393617,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,64,0,0,0,0,0,2,102,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49235,7,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,5285714.286,285714.2857,7.0,0.0,7,7,7,7.0,0.0,7,7,0,0.0,0.0,0,0,1,0,0,0,40,0,285714.2857,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47535,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,2314.084359,42.07426107,47535.0,0.0,47535,47535,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.03713054,21.03713054,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,20,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5542589,10,9,710,5270,517,0,71.0,164.6828602,1448,0,585.5555556,681.6361036,1078.918173,3.428000886,307921.6111,1265265.905,5377315,3,5542589,615843.2222,1785762.418,5377315,3,82995,10374.375,18600.62371,40561,48,0,0,0,0,328,296,1.804210992,1.623789893,0,1448,299.0,528.6215441,279440.7368,0,0,0,1,0,0,0,0,0,314.7368421,71.0,585.5555556,328,0,0,0,0,0,10,710,9,5270,29200,12579,3,32,165271.0,0.0,165271,165271,5377315.0,0.0,5377315,5377315,BENIGN
53,178933,1,1,51,185,51,51,51.0,0.0,185,185,185.0,0.0,1318.929432,11.17736807,178933.0,0.0,178933,178933,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5.588684033,5.588684033,51,185,95.66666667,77.36493607,5985.333333,0,0,0,0,0,0,0,0,1,143.5,51.0,185.0,32,0,0,0,0,0,1,51,1,185,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,335838,4,2,517,0,517,0,129.25,258.5,0,0,0.0,0.0,1539.432703,17.8657567,67167.6,104981.1149,251136,57,335838,111946.0,157628.7943,292235,151,41156,41156.0,0.0,41156,41156,0,0,0,0,136,72,11.91050447,5.955252235,0,517,73.85714286,195.4076325,38184.14286,0,0,0,1,0,0,0,0,0,86.16666667,129.25,0.0,136,0,0,0,0,0,4,517,2,0,29200,12579,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33334,2127,7,2,5012,12,1448,0,716.0,724.3093262,6,6,6.0,0.0,2362012.224,4231.311707,265.875,551.4118081,1614,1,2127,354.5,624.2184714,1614,1,402,402.0,0.0,402,402,0,0,0,0,224,40,3291.020216,940.2914904,0,1448,502.4,684.1337101,468038.9333,0,0,0,0,1,0,0,0,0,558.2222222,716.0,6.0,224,0,0,0,0,0,7,5012,2,12,12547,0,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,137013,1,1,45,149,45,45,45.0,0.0,149,149,149.0,0.0,1415.924036,14.59715501,137013.0,0.0,137013,137013,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7.298577507,7.298577507,45,149,79.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,119.5,45.0,149.0,32,0,0,0,0,0,1,45,1,149,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,66247,1,1,41,183,41,41,41.0,0.0,183,183,183.0,0.0,3381.28519,30.19004634,66247.0,0.0,66247,66247,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15.09502317,15.09502317,41,183,88.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,132.5,41.0,183.0,32,0,0,0,0,0,1,41,1,183,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59992,1,1,47,127,47,47,47.0,0.0,127,127,127.0,0.0,2900.386718,33.33777837,59992.0,0.0,59992,59992,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.66888919,16.66888919,47,127,73.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,110.5,47.0,127.0,32,0,0,0,0,0,1,47,1,127,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47223,2,2,68,380,34,34,34.0,0.0,190,190,190.0,0.0,9486.902569,84.70448722,15741.0,27259.01561,47217,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,42.35224361,42.35224361,34,190,96.4,85.44471897,7300.8,0,0,0,0,0,0,0,0,1,120.5,34.0,190.0,64,0,0,0,0,0,2,68,2,380,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24818,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,8058.667096,161.1733419,8272.666667,14284.52941,24767,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,80.58667096,80.58667096,34,66,46.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,58.5,34.0,66.0,64,0,0,0,0,0,2,68,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,120377,2,2,68,224,34,34,34.0,0.0,112,112,112.0,0.0,2425.712553,33.22893908,40125.66667,69493.63118,120370,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,16.61446954,16.61446954,34,112,65.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,81.5,34.0,112.0,64,0,0,0,0,0,2,68,2,224,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,752,9,4,648,2944,309,0,72.0,134.3902898,1472,0,736.0,849.8595962,4776595.745,17287.23404,62.66666667,148.2401819,528,1,752,94.0,218.3221735,631,1,681,227.0,310.0370946,585,48,0,0,0,0,204,104,11968.08511,5319.148936,0,1472,256.5714286,526.4617327,277161.956,0,0,0,1,0,0,0,0,0,276.3076923,72.0,736.0,204,0,0,0,0,0,9,648,4,2944,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,186,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,161290.3226,26881.72043,46.5,86.37322116,176,1,0,0.0,0.0,0,0,184,61.33333333,99.34955125,176,1,0,0,0,0,20,80,5376.344086,21505.37634,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,1,6,4,24,251,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,84,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,357142.8571,59523.80952,21.0,30.82207001,66,1,0,0.0,0.0,0,0,68,22.66666667,37.5277675,66,1,0,0,0,0,20,80,11904.7619,47619.04762,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,32823,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60.93288243,32823.0,0.0,32823,32823,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,30.46644122,30.46644122,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,264,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60656,2,2,78,334,39,39,39.0,0.0,167,167,167.0,0.0,6792.40306,65.94566078,20218.66667,35013.69575,60649,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,32.97283039,32.97283039,39,167,90.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,112.75,39.0,167.0,40,0,0,0,0,0,2,78,2,334,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,106682,2,2,64,250,32,32,32.0,0.0,125,125,125.0,0.0,2943.326897,37.49461015,35560.66667,61587.68527,106676,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,18.74730507,18.74730507,32,125,69.2,50.93819785,2594.7,0,0,0,0,0,0,0,0,1,86.5,32.0,125.0,64,0,0,0,0,0,2,64,2,250,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,22962,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,87.10042679,22962.0,0.0,22962,22962,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.5502134,43.5502134,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,251,939,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61569,2,2,58,186,29,29,29.0,0.0,93,93,93.0,0.0,3963.033345,64.96775975,20523.0,35540.81655,61562,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,32.48387987,32.48387987,29,93,54.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,68.25,29.0,93.0,64,0,0,0,0,0,2,58,2,186,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1107,20035,2,0,6,0,6,0,3.0,4.242640687,0,0,0.0,0.0,299.4759171,99.82530571,20035.0,0.0,20035,20035,20035,20035.0,0.0,20035,20035,0,0.0,0.0,0,0,0,0,0,0,52,0,99.82530571,0.0,0,6,2.0,3.464101615,12.0,0,0,0,0,1,0,0,0,0,3.0,3.0,0.0,52,0,0,0,0,0,2,6,0,0,115,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49213,58,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,206896.5517,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17241.37931,17241.37931,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,1080,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
