Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,8503818,2,2,104,212,62,42,52.0,14.14213562,121,91,106.0,21.21320344,37.15977929,0.470376953,2834606.0,4867603.509,8455163,491,8455654,8455654.0,0.0,8455654,8455654,8503327,8503327.0,0.0,8503327,8503327,0,0,0,0,52,52,0.235188477,0.235188477,42,121,75.6,30.81071242,949.3,0,0,0,0,0,0,0,0,1,94.5,52.0,106.0,52,0,0,0,0,0,2,104,2,212,-1,-1,1,20,491.0,0.0,491,491,8455163.0,0.0,8455163,8455163,BENIGN
53,60471,4,2,128,128,32,32,32.0,0.0,64,64,64.0,0.0,4233.434208,99.22111425,12094.2,16556.57145,30407,2,30413,10137.66667,17553.75761,30407,2,4,4.0,0.0,4,4,0,0,0,0,80,40,66.1474095,33.07370475,32,64,41.14285714,15.61440117,243.8095238,0,0,0,0,0,0,0,0,0,48.0,32.0,64.0,80,0,0,0,0,0,4,128,2,128,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49184,1170,5,6,2780,2760,1390,0,556.0,761.3343549,1371,0,460.0,705.6613919,4735042.735,9401.709402,117.0,238.7490547,782,1,1113,278.25,481.8155768,1000,3,1122,224.4,351.7872937,842,1,0,0,0,0,136,132,4273.504274,5128.205128,0,1390,461.6666667,678.6320912,460541.5152,0,0,0,1,0,0,0,0,1,503.6363636,556.0,460.0,136,0,0,0,0,0,5,2780,6,2760,8192,251,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,312,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6410.25641,312.0,0.0,312,312,312,312.0,0.0,312,312,0,0.0,0.0,0,0,0,0,0,0,64,0,6410.25641,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,260,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,10086689,9,11,949,5218,328,0,105.4444444,158.2491004,1833,0,474.3636364,644.6373046,611.399836,1.982811208,530878.3684,2292676.191,9998387,1,88302,11037.75,11750.63676,22964,1,10100000,1006700.4,3159370.096,9998389,2,0,0,0,0,296,360,0.892265044,1.090546164,0,1833,293.6666667,505.9727595,256008.4333,0,0,0,1,0,0,0,0,1,308.35,105.4444444,474.3636364,296,0,0,0,0,0,9,949,11,5218,29200,31,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49198,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,131122,12,7,1620,1700,1368,0,135.0,390.519002,1413,0,242.8571429,520.4095914,25319.93106,144.9032199,7284.555556,13924.8901,36488,1,131122,11920.18182,20354.48831,54832,3,93070,15511.66667,17910.77931,37016,1,0,0,0,0,396,232,91.5178231,53.38539681,0,1413,166.0,421.9597137,178050.0,0,0,0,1,0,0,0,0,0,174.7368421,135.0,242.8571429,396,0,0,0,0,0,12,1620,7,1700,65535,362,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,36388,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,82.44476201,18194.0,25724.5447,36384,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,44,54.96317467,27.48158734,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,1,0,65535,362,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116558989,23,21,860,8438,401,0,37.39130435,91.39461847,1460,0,401.8095238,627.605658,79.7707674,0.377491263,2710674.163,4406591.767,10100000,3,117000000,5298135.864,4978551.11,10100000,3,111000000,5553148.05,5087569.59,10100000,4,0,0,0,0,472,564,0.197324979,0.180166285,0,1460,206.6222222,466.1982259,217340.7859,0,0,0,1,0,0,0,0,0,211.3181818,37.39130435,401.8095238,472,0,0,0,0,0,23,860,21,8438,8192,123,22,20,84717.08333,186147.9247,675816,30890,9628531.75,1311314.35,10100000,5465115,BENIGN
443,5411038,7,4,653,169,517,0,93.28571429,189.3019759,157,0,42.25,76.55226972,151.9117034,2.032881676,541103.8,1648560.869,5232415,3,5411038,901839.6667,2159317.53,5309379,3,135610,45203.33333,41203.38336,81133,229,0,0,0,0,160,92,1.293651976,0.7392297,0,517,68.5,149.0396531,22212.81818,0,0,0,1,0,0,0,0,0,74.72727273,93.28571429,42.25,160,0,0,0,0,0,7,653,4,169,29200,119,6,20,178620.0,0.0,178620,178620,5232415.0,0.0,5232415,5232415,BENIGN
65407,43,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,279069.7674,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,286,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4152841,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,43.58462075,1.444794058,830568.2,1700681.163,3869723,3,4152841,1038210.25,1890912.637,3869723,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.203995048,0.24079901,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,5,135,1,46,255,180,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,14454,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,830.2200083,138.3700014,14454.0,0.0,14454,14454,14454,14454.0,0.0,14454,14454,0,0.0,0.0,0,0,0,0,0,0,40,0,138.3700014,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,26830422,2,2,82,190,42,40,41.0,1.414213562,132,58,95.0,52.32590181,10.13774588,0.149084498,8943474.0,14700000.0,25900000,150595,26000000,26000000.0,0.0,26000000,26000000,26700000,26700000.0,0.0,26700000,26700000,0,0,0,0,52,40,0.074542249,0.074542249,40,132,62.8,39.35987805,1549.2,0,0,0,0,0,0,0,0,1,78.5,41.0,95.0,52,0,0,0,0,0,2,82,2,190,-1,-1,1,20,150595.0,0.0,150595,150595,25900000.0,0.0,25900000,25900000,BENIGN
59006,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,50634972,22,30,1579,17662,350,0,71.77272727,106.5828235,1430,0,588.7333333,657.5506239,379.9942854,1.026958206,992842.5882,4921354.923,28100000,1,50600000,2411189.143,7572350.537,28200000,4,28900000,997881.8276,5228140.81,28200000,1,0,0,0,0,452,612,0.434482318,0.592475888,0,1430,363.0377358,559.939865,313532.6524,0,0,0,1,0,0,0,0,1,370.0192308,71.77272727,588.7333333,452,0,0,0,0,0,22,1579,30,17662,8192,377,21,20,416640.5,428657.3231,719747,113534,24900000.0,4584564.292,28100000,21700000,BENIGN
443,50526218,43,73,1249,87390,332,0,29.04651163,63.90318328,2860,0,1197.123288,589.4571878,1754.316937,2.295837777,439358.4174,3264798.265,27800000,1,50500000,1203005.19,5374514.851,27800000,141,28900000,401147.5694,3273832.469,27800000,1,0,0,0,0,872,1472,0.851043314,1.444794463,0,2860,757.5982906,735.1327825,540420.2079,0,0,0,1,0,0,0,0,1,764.1293103,29.04651163,1197.123288,872,0,0,0,0,0,43,1249,73,87390,8192,368,42,20,584751.0,637742.4344,1035703,133799,24700000.0,4344061.013,27800000,21600000,BENIGN
53,730,1,1,54,109,54,54,54.0,0.0,109,109,109.0,0.0,223287.6712,2739.726027,730.0,0.0,730,730,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1369.863014,1369.863014,54,109,72.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,108.5,54.0,109.0,32,0,0,0,0,0,1,54,1,109,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50674,1,1,52,80,52,52,52.0,0.0,80,80,80.0,0.0,2604.886135,39.46797174,50674.0,0.0,50674,50674,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19.73398587,19.73398587,52,80,61.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,92.0,52.0,80.0,20,0,0,0,0,0,1,52,1,80,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,71715,2,2,72,872,36,36,36.0,0.0,436,436,436.0,0.0,13163.21551,55.77633689,23905.0,41397.74635,71707,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,27.88816844,27.88816844,36,436,196.0,219.089023,48000.0,0,0,0,0,0,0,0,0,1,245.0,36.0,436.0,40,0,0,0,0,0,2,72,2,872,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,30500159,9,12,1057,6384,698,0,117.4444444,229.2188425,1460,0,532.0,647.877233,243.9659413,0.688521001,1525007.95,3618000.763,9998955,4,20600000,2576048.25,4616301.344,10100000,561,30400000,2762192.0,4650055.495,10100000,4,0,0,0,0,192,272,0.295080429,0.393440572,0,1460,338.2272727,536.3546208,287676.2792,0,0,0,1,0,0,0,0,1,354.3333333,117.4444444,532.0,192,0,0,0,0,0,9,1057,12,6384,8192,31410,8,20,248645.0,216738.7562,498820,117638,9918073.333,134943.7436,9998955,9762292,BENIGN
443,115476184,29,38,1021,35202,223,0,35.20689655,60.36459423,2860,0,926.3684211,747.9557156,313.6837289,0.580206218,1749639.152,9366355.913,58700000,1,115000000,4122831.071,14200000.0,58800000,150,115000000,3119953.595,12400000.0,58800000,1,0,0,0,0,592,772,0.251134035,0.329072183,0,2860,532.6911765,713.9497089,509724.1868,0,0,0,1,0,0,0,0,1,540.641791,35.20689655,926.3684211,592,0,0,0,0,0,29,1021,38,35202,8192,360,28,20,756136.3333,910790.9535,1807827,229825,37700000.0,28600000.0,58700000,5180084,BENIGN
53,154,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,1012987.013,25974.02597,51.33333333,82.85127237,147,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,12987.01299,12987.01299,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115451466,18,15,874,1592,437,0,48.55555556,141.3174242,796,0,106.1333333,280.0851571,21.35962483,0.285834396,3607858.313,4780107.045,10000000,15,115000000,6791262.706,4664015.48,10000000,86,111000000,7901181.286,4262327.384,10000000,740,0,0,0,0,584,488,0.15590967,0.129924725,0,796,72.52941176,211.0803718,44554.92335,0,0,0,1,0,0,0,0,0,74.72727273,48.55555556,106.1333333,584,0,0,0,0,0,18,874,15,1592,29200,287,2,32,47882.18182,44348.28695,181597,34425,10000000.0,16051.06491,10000000,9959913,BENIGN
443,45591588,13,13,2052,5513,1676,0,157.8461538,460.0445352,2920,2,424.0769231,843.9940226,165.9297325,0.57028064,1823663.52,3773289.115,10000000,13,45600000,3799299.0,4816135.265,10100000,497,45500000,3795078.667,4824729.888,10100000,213,0,0,0,0,272,264,0.28514032,0.28514032,0,2920,280.1851852,668.8059991,447301.4644,0,0,0,1,0,0,0,0,1,290.9615385,157.8461538,424.0769231,272,0,0,0,0,0,13,2052,13,5513,8192,33580,12,20,140341.0,180340.6895,410852,50106,9999975.5,535.7365646,10000000,9999252,BENIGN
53,1165,2,2,80,194,40,40,40.0,0.0,97,97,97.0,0.0,235193.133,3433.476395,388.3333333,668.2831236,1160,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,64,64,1716.738197,1716.738197,40,97,62.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,78.5,40.0,97.0,64,0,0,0,0,0,2,80,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,51025,2,2,76,244,38,38,38.0,0.0,122,122,122.0,0.0,6271.435571,78.39294463,17008.33333,29454.9674,51020,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,39.19647232,39.19647232,38,122,71.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,89.5,38.0,122.0,64,0,0,0,0,0,2,76,2,244,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
40189,63,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,285714.2857,47619.04762,31.5,43.13351365,62,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,20,31746.03175,15873.01587,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,2,12,1,6,123,334,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49897,1,1,46,74,46,46,46.0,0.0,74,74,74.0,0.0,2404.954206,40.08257009,49897.0,0.0,49897,49897,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.04128505,20.04128505,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,83.0,46.0,74.0,32,0,0,0,0,0,1,46,1,74,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54764,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,129,1080,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,104,220,52,52,52.0,0.0,110,110,110.0,0.0,1588235.294,19607.84314,68.0,76.97402159,153,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,60,9803.921569,9803.921569,52,110,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,94.0,52.0,110.0,40,0,0,0,0,0,2,104,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153544,2,2,76,334,38,38,38.0,0.0,167,167,167.0,0.0,2670.24436,26.05116449,51181.33333,88643.47358,153538,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,13.02558224,13.02558224,38,167,89.6,70.65620992,4992.3,0,0,0,0,0,0,0,0,1,112.0,38.0,167.0,64,0,0,0,0,0,2,76,2,334,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51444,229,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13100.43668,114.5,70.00357134,164,65,229,229.0,0.0,229,229,0,0.0,0.0,0,0,0,0,0,0,64,32,8733.624454,4366.812227,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,1,0,4171,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5070257,9,7,375,5262,188,0,41.66666667,67.76429738,1460,0,751.7142857,697.9939623,1111.777963,3.155658579,338017.1333,1254887.922,4873588,4,5070257,633782.125,1713350.58,4873588,4,125860,20976.66667,31732.39064,66327,53,0,0,0,0,192,152,1.775057951,1.380600628,0,1460,331.5882353,562.4662277,316368.2574,0,0,0,1,0,0,0,0,0,352.3125,41.66666667,751.7142857,192,0,0,0,0,0,9,375,7,5262,8192,110,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10377826,11,10,1694,7007,1333,0,154.0,396.1552726,1689,2,700.7,730.9462741,838.4222283,2.023545201,518891.3,2231487.733,9998416,18,10400000,1037782.6,3148735.835,9998416,18,10300000,1149454.889,3319019.732,9999122,50,0,0,0,0,232,204,1.059952248,0.963592953,0,1689,395.5,621.3413869,386065.119,0,0,0,1,0,0,0,0,0,414.3333333,154.0,700.7,232,0,0,0,0,0,11,1694,10,7007,8192,31992,10,20,378659.0,0.0,378659,378659,9998416.0,0.0,9998416,9998416,BENIGN
53,70227,4,2,164,226,41,41,41.0,0.0,113,113,113.0,0.0,5553.419625,85.437225,14045.4,20548.73163,45358,2,24866,8288.666667,14351.19568,24860,2,3,3.0,0.0,3,3,0,0,0,0,104,40,56.95815,28.479075,41,113,61.57142857,35.13240263,1234.285714,0,0,0,0,0,0,0,0,0,71.83333333,41.0,113.0,104,0,0,0,0,0,4,164,2,226,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,211,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,777251.1848,18957.34597,70.33333333,115.7598088,204,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,80,9478.672986,9478.672986,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,65424009,15,16,2279,4220,1857,0,151.9333333,475.5800168,1460,0,263.75,508.1705094,99.33662121,0.473832168,2180800.3,4068377.844,10000000,3,60700000,4335095.429,5131290.614,10100000,212,65400000,4358516.133,4952254.933,10100000,3,0,0,0,0,320,328,0.22927363,0.244558538,0,1857,203.09375,481.2417647,231593.6361,0,0,0,1,0,0,0,0,1,209.6451613,151.9333333,263.75,320,0,0,0,0,0,15,2279,16,4220,29200,320,14,20,109620.1667,154206.6336,424393,46481,10000000.0,11667.44191,10000000,9998913,BENIGN
80,1160416,11,15,344,23741,290,0,31.27272727,85.82900548,2860,0,1582.733333,934.7646355,20755.48769,22.40575794,46416.64,203523.7166,1021231,2,1160416,116041.6,318799.7522,1021316,76,100825,7201.785714,14914.2341,44898,2,0,0,0,0,232,312,9.479359126,12.92639881,0,2860,892.037037,1045.289304,1092629.729,0,0,0,1,0,0,0,0,1,926.3461538,31.27272727,1582.733333,232,0,0,0,0,0,11,344,15,23741,8192,343,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49691,107,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,112149.5327,18691.58879,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9345.794393,9345.794393,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,23,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,521739.1304,86956.52174,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,256,58,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49298,79,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,151898.7342,25316.4557,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12658.22785,12658.22785,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,58,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,12102810,5,5,503,610,485,0,100.6,214.9018381,598,0,122.0,266.1090002,91.96211458,0.826254399,1344756.667,3278930.479,10000000,8,10600000,2645269.75,4904603.592,10000000,51030,12100000,3012947.0,4777409.816,10100000,109704,0,0,0,0,112,124,0.413127199,0.413127199,0,598,101.1818182,219.1788394,48039.36364,0,0,0,1,0,0,0,0,1,111.3,100.6,122.0,112,0,0,0,0,0,5,503,5,610,8192,110,4,20,580560.0,0.0,580560,580560,10000000.0,0.0,10000000,10000000,BENIGN
443,64592228,19,15,2672,4570,854,0,140.6315789,278.6712939,1533,0,304.6666667,523.2150154,112.1187521,0.526379118,1957340.242,3870219.169,10000000,84,64600000,3588457.111,4722042.795,10100000,50554,64500000,4610111.0,4941082.707,10100000,217,0,0,0,0,392,384,0.294153036,0.232226081,0,1533,206.9142857,402.2003723,161765.1395,0,0,0,1,0,0,0,0,0,213.0,140.6315789,304.6666667,392,0,0,0,0,0,19,2672,15,4570,8192,127,18,20,706459.3333,1607224.697,3987193,50140,9983873.667,41076.29677,10000000,9900029,BENIGN
80,488621,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,24.55891171,4.093151952,488621.0,0.0,488621,488621,488621,488621.0,0.0,488621,488621,0,0.0,0.0,0,0,0,0,0,0,40,0,4.093151952,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,62127,6,4,121,3110,121,0,20.16666667,49.39804315,1338,0,777.5,671.0238446,52006.37404,160.9606129,6903.0,12291.48823,28607,1,62127,12425.4,14901.60893,28745,1,29119,9706.333333,16586.89857,28859,48,0,0,0,0,204,136,96.57636776,64.38424518,0,1338,293.7272727,532.3957346,283445.2182,0,0,0,1,0,0,0,0,0,323.1,20.16666667,777.5,204,0,0,0,0,0,6,121,4,3110,65535,4050,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24045,1,1,64,149,64,64,64.0,0.0,149,149,149.0,0.0,8858.390518,83.17737575,24045.0,0.0,24045,24045,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,41.58868788,41.58868788,64,149,92.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,138.5,64.0,149.0,32,0,0,0,0,0,1,64,1,149,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1678093,2,2,83,175,42,41,41.5,0.707106781,106,69,87.5,26.1629509,153.7459485,2.383658117,559364.3333,927228.9685,1630036,23585,1654508,1654508.0,0.0,1654508,1654508,1653621,1653621.0,0.0,1653621,1653621,0,0,0,0,40,40,1.191829058,1.191829058,41,106,60.0,28.31077533,801.5,0,0,0,0,0,0,0,0,1,75.0,41.5,87.5,40,0,0,0,0,0,2,83,2,175,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,62557,6,3,121,3110,121,0,20.16666667,49.39804315,2676,0,1036.666667,1436.192652,51648.89621,143.8687917,7819.625,12834.81437,28535,51,62557,12511.4,14843.62362,28701,121,29356,14678.0,20525.89564,29192,164,0,0,0,0,204,104,95.91252777,47.95626389,0,2676,323.1,837.9894523,702226.3222,0,0,0,1,0,0,0,0,0,359.0,20.16666667,1036.666667,204,0,0,0,0,0,6,121,3,3110,65535,4050,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,137,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,87591.24088,14598.54015,137.0,0.0,137,137,137,137.0,0.0,137,137,0,0.0,0.0,0,0,0,0,0,0,40,0,14598.54015,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,130,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,92307.69231,15384.61538,130.0,0.0,130,130,130,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.61538,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203,2,2,64,176,32,32,32.0,0.0,88,88,88.0,0.0,1182266.01,19704.4335,67.66666667,75.44755353,151,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9852.216749,9852.216749,32,88,54.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,68.0,32.0,88.0,40,0,0,0,0,0,2,64,2,176,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5458233,7,4,635,150,517,0,90.71428571,190.7072051,150,0,37.5,75.0,143.8194375,2.01530422,545823.3,1694505.43,5368216,4,5458233,909705.5,2211638.203,5424168,4,74404,24801.33333,29635.86908,57695,182,0,0,0,0,232,136,1.282466322,0.732837898,0,517,65.41666667,149.8383725,22451.53788,0,0,0,1,0,0,0,0,0,71.36363636,90.71428571,37.5,232,0,0,0,0,0,7,635,4,150,29200,237,3,32,90013.0,0.0,90013,90013,5368216.0,0.0,5368216,5368216,BENIGN
51627,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,4171,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
