Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
54826,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,391,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2364,30,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,600000.0,100000.0,15.0,16.97056275,27,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,20,40,33333.33333,66666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,1,6,2,12,245,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30668,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,3195.513239,65.21455589,30668.0,0.0,30668,30668,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,32.60727794,32.60727794,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,32,0,0,0,0,0,1,41,1,57,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,34972,4,1,179,0,179,0,44.75,89.5,0,0,0.0,0.0,5118.380419,142.9715201,8743.0,17233.44291,34593,67,34972,11657.33333,19920.96961,34660,101,0,0.0,0.0,0,0,0,0,0,0,136,40,114.3772161,28.59430401,0,179,29.83333333,73.07644399,5340.166667,0,0,0,1,0,0,0,0,0,35.8,44.75,0.0,136,0,0,0,0,0,4,179,1,0,29200,27960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2224202,5,3,421,234,403,0,84.2,178.2335546,228,0,78.0,129.938447,294.487641,3.596795615,317743.1429,769005.1418,2060568,16,2224202,556050.5,1004079.446,2060568,88,113377,56688.5,7846.763951,62237,51140,0,0,0,0,120,68,2.247997259,1.348798356,0,403,72.77777778,144.4245285,20858.44444,0,0,0,1,0,0,0,0,0,81.875,84.2,78.0,120,0,0,0,0,0,5,421,3,234,29200,127,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,116420666,16,14,449,400,449,0,28.0625,112.25,400,0,28.57142857,106.9044968,7.292519697,0.257686208,4014505.724,4888039.193,10000000,77,116000000,7761377.733,4135161.829,10000000,31124,111000000,8509741.462,3748651.259,10000000,22803,0,0,0,0,520,456,0.137432644,0.120253564,0,449,27.38709677,106.1993966,11278.31183,0,0,0,1,0,0,0,0,0,28.3,28.0625,28.57142857,520,0,0,0,0,0,16,449,14,400,29200,118,1,32,42697.27273,38188.37383,157839,30974,10000000.0,6234.039276,10000000,9996844,BENIGN
53,91751,2,2,74,462,37,37,37.0,0.0,231,231,231.0,0.0,5841.898181,43.59625508,30583.66667,52889.32611,91655,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,21.79812754,21.79812754,37,231,114.6,106.2581762,11290.8,0,0,0,0,0,0,0,0,1,143.25,37.0,231.0,64,0,0,0,0,0,2,74,2,462,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,67841,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,1621.438363,29.48069751,67841.0,0.0,67841,67841,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,14.74034876,14.74034876,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,40,0,0,0,0,0,1,47,1,63,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,210,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9523.809524,210.0,0.0,210,210,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4761.904762,4761.904762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1233,31,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,516129.0323,129032.2581,10.33333333,15.30795,28,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,0,0,0,0,48,40,64516.12903,64516.12903,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2065,69,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,231884.058,57971.01449,23.0,4.358898944,28,20,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,48,40,28985.50725,28985.50725,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1300,51,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,313725.4902,78431.37255,17.0,27.71281292,49,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,48,40,39215.68627,39215.68627,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3325,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2399,64,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,250000.0,62500.0,21.33333333,24.13158373,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,48,40,31250.0,31250.0,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7103,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1098,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7007,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
32784,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6692,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5544,57,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,280701.7544,70175.4386,19.0,26.15339366,49,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,48,40,35087.7193,35087.7193,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3390,49,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,326530.6122,81632.65306,16.33333333,17.89785834,36,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,48,40,40816.32653,40816.32653,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
35517,49,2,2,12,4,6,6,6.0,0.0,2,2,2.0,0.0,326530.6122,81632.65306,16.33333333,14.18919777,29,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,48,40816.32653,40816.32653,2,6,4.4,2.19089023,4.8,1,0,0,0,1,0,0,0,1,5.5,6.0,2.0,40,0,0,0,0,0,2,12,2,4,0,1024,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
42826,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,118,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1042,52,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,307692.3077,76923.07692,17.33333333,23.09401077,44,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,48,40,38461.53846,38461.53846,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49165,54,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,296296.2963,74074.07407,18.0,25.98076211,48,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,48,40,37037.03704,37037.03704,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
32009,1185615,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1012.132944,3.373776479,395205.0,684508.2112,1185607,4,1185615,395205.0,684508.2112,1185607,4,0,0.0,0.0,0,0,0,0,0,0,128,0,3.373776479,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0,375.0,300.0,0.0,128,0,0,0,0,0,4,1200,0,0,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4279,79,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,202531.6456,50632.91139,26.33333333,23.71356855,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,48,40,25316.4557,25316.4557,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1145,56,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,285714.2857,71428.57143,18.66666667,25.57994006,48,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,48,40,35714.28571,35714.28571,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1443,68,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,235294.1176,58823.52941,22.66666667,24.70492528,49,0,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,48,40,29411.76471,29411.76471,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7777,97,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,164948.4536,41237.1134,32.33333333,27.13546265,48,1,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,48,40,20618.5567,20618.5567,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,31491299,2,12,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.444567244,2422407.615,4770534.568,16100000,1,4,4.0,0.0,4,4,31500000,2862832.909,5091432.297,16100000,1,0,0,0,0,72,480,0.063509606,0.381057638,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,72,0,0,0,0,0,2,0,12,0,4,28960,0,36,3585655.5,5070881.224,7171310,1,12200000.0,5611615.679,16100000,8191980,BENIGN
1,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,1,0,80,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,80,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2404,123939,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,193.6436473,32.27394121,41313.0,71473.09012,123843,4,0,0.0,0.0,0,0,123847,61923.5,87567.39668,123843,4,0,0,0,0,20,60,8.068485303,24.20545591,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,1,6,3,18,237,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,98876699,7,8,1077,2637,921,6,153.8571429,338.8689169,1430,6,329.625,551.923374,37.56193358,0.151704094,7062621.357,18200000.0,58500000,1,98900000,16500000.0,26100000.0,58500000,11266,98800000,14100000.0,24600000.0,58500000,1,1,0,0,0,140,160,0.070795244,0.08090885,6,1430,235.0,445.3290918,198318.0,0,1,0,0,1,0,0,0,1,250.6666667,153.8571429,329.625,140,0,0,0,0,0,7,1077,8,2637,258,444,6,20,112585.0,49152.40657,147341,77829,49300000.0,13000000.0,58500000,40100000,BENIGN
59183,3,2,0,36,0,18,18,18.0,0.0,0,0,0.0,0.0,12000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,27.0,18.0,0.0,64,0,0,0,0,0,2,36,0,0,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4321,63,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,253968.254,63492.06349,21.0,10.39230485,33,15,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,31746.03175,31746.03175,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
19283,72,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,222222.2222,55555.55556,24.0,1.732050808,26,23,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,48,40,27777.77778,27777.77778,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1443,49,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,326530.6122,81632.65306,16.33333333,26.55811238,47,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,48,40,40816.32653,40816.32653,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
32776,112,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,142857.1429,35714.28571,37.33333333,18.47520861,48,16,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,17857.14286,17857.14286,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10628,69,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,231884.058,57971.01449,23.0,4.358898944,28,20,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,48,40,28985.50725,28985.50725,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3324,69,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,231884.058,57971.01449,23.0,37.2424489,66,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,48,40,28985.50725,28985.50725,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
9502,112,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,142857.1429,35714.28571,37.33333333,18.47520861,48,16,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,17857.14286,17857.14286,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7007,54,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,296296.2963,74074.07407,18.0,25.98076211,48,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,48,40,37037.03704,37037.03704,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2021,69,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,231884.058,57971.01449,23.0,4.358898944,28,20,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,48,40,28985.50725,28985.50725,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1501,67,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,238805.9701,59701.49254,22.33333333,5.773502692,29,19,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,29850.74627,29850.74627,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6006,72,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,222222.2222,55555.55556,24.0,1.0,25,23,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,48,40,27777.77778,27777.77778,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,219,2,2,92,348,46,46,46.0,0.0,174,174,174.0,0.0,2009132.42,18264.84018,73.0,120.3785695,212,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,9132.420091,9132.420091,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46.0,174.0,64,0,0,0,0,0,2,92,2,348,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117164987,16,15,997,6217,328,0,62.3125,91.92222709,1430,0,414.4666667,587.1127741,61.57129519,0.264584163,3905499.567,14800000.0,58700000,2,117000000,7810999.133,20500000.0,58700000,19,117000000,8352223.286,21200000.0,58700000,2,0,0,0,0,332,312,0.136559568,0.128024595,0,1430,225.4375,438.6608608,192423.3508,0,0,0,1,0,0,0,0,0,232.7096774,62.3125,414.4666667,332,0,0,0,0,0,16,997,15,6217,8192,360,15,20,199451.5,48554.90134,233785,165118,58300000.0,595312.492,58700000,57800000,BENIGN
2393,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8300,1,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,4000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,48,0,2000000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1352,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2051910,10,11,703,3950,267,0,70.3,100.477803,1448,0,359.0909091,569.9183195,2267.643318,10.234367,102595.5,222713.7644,997548,7,1907700,211966.6667,319420.3563,997548,202,958632,95863.2,93338.10344,288487,47,0,0,0,0,336,360,4.873508097,5.360858907,0,1448,211.5,426.6509391,182031.0238,0,0,0,1,0,0,0,0,1,221.5714286,70.3,359.0909091,336,0,0,0,0,0,10,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2875,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2288,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1010,1,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,4000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,48,0,2000000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2301,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2638,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
31337,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
