Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,200,2,2,70,264,35,35,35.0,0.0,132,132,132.0,0.0,1670000.0,20000.0,66.66666667,113.738003,198,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10000.0,10000.0,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,64,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43860,44,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,704545.4545,68181.81818,22.0,26.87005769,41,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,45454.54545,22727.27273,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,64,0,0,0,0,0,2,31,1,0,2420,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55314,107,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.58879,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,240,2,2,60,414,30,30,30.0,0.0,207,207,207.0,0.0,1975000.0,16666.66667,80.0,132.5028302,233,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,80,80,8333.333333,8333.333333,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,80,0,0,0,0,0,2,60,2,414,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206,2,2,70,134,35,35,35.0,0.0,67,67,67.0,0.0,990291.2621,19417.47573,68.66666667,113.742399,200,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,9708.737864,9708.737864,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,64,0,0,0,0,0,2,70,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6495,86,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.81395,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11627.90698,11627.90698,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,31722,63269,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,375,2,2,82,182,41,41,41.0,0.0,91,91,91.0,0.0,704000.0,10666.66667,125.0,205.2535018,362,5,5,5.0,0.0,5,5,8,8.0,0.0,8,8,0,0,0,0,64,64,5333.333333,5333.333333,41,91,61.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,76.25,41.0,91.0,64,0,0,0,0,0,2,82,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57994,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,64,0,41666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,227,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51644,194058,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15.45929567,97029.0,137134.8749,193998,60,194058,194058.0,0.0,194058,194058,0,0.0,0.0,0,0,0,0,0,0,64,32,10.30619712,5.153098558,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,1,0,6596,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,219795,4,4,140,652,35,35,35.0,0.0,163,163,163.0,0.0,3603.357674,36.39755226,31399.28571,70368.32398,188873,4,219565,73188.33333,126720.8804,219513,4,189155,63051.66667,109162.7931,189102,4,0,0,0,0,80,80,18.19877613,18.19877613,35,163,91.88888889,67.46192342,4551.111111,0,0,0,0,0,0,0,0,1,103.375,35.0,163.0,80,0,0,0,0,0,4,140,4,652,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,52273,2,2,90,166,45,45,45.0,0.0,83,83,83.0,0.0,4897.365753,76.52133989,17424.33333,30174.63447,52267,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,38.26066994,38.26066994,45,83,60.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,75.25,45.0,83.0,64,0,0,0,0,0,2,90,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,259,2,2,84,228,42,42,42.0,0.0,114,114,114.0,0.0,1204633.205,15444.01544,86.33333333,109.6464014,210,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,7722.007722,7722.007722,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,0,0,0,0,0,2,84,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,290222,2,2,62,188,31,31,31.0,0.0,94,94,94.0,0.0,861.4095417,13.78255267,96740.66667,167514.7181,290170,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,64,6.891276333,6.891276333,31,94,56.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,70.25,31.0,94.0,64,0,0,0,0,0,2,62,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,266968,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,629.2889035,14.98306913,88989.33333,154089.881,266917,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,80,64,7.491534566,7.491534566,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,80,0,0,0,0,0,2,68,2,100,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,189,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1100529.101,21164.02116,63.0,68.73863542,138,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,10582.01058,10582.01058,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,888888.8889,22222.22222,60.0,96.99484522,172,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11111.11111,11111.11111,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,149,2,2,80,200,40,40,40.0,0.0,100,100,100.0,0.0,1879194.631,26845.63758,49.66666667,80.82903769,143,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13422.81879,13422.81879,40,100,64.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,80.0,40.0,100.0,40,0,0,0,0,0,2,80,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,145261,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.76832047,145261.0,0.0,145261,145261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,6.884160236,6.884160236,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,40,0,0,0,0,0,1,0,1,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,222,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,720720.7207,18018.01802,74.0,86.26123115,170,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,64,9009.009009,9009.009009,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48511,2,2,92,210,46,46,46.0,0.0,105,105,105.0,0.0,6225.392179,82.45552555,16170.33333,27963.68066,48460,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,64,41.22776278,41.22776278,46,105,69.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,87.0,46.0,105.0,40,0,0,0,0,0,2,92,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48713,2,2,104,220,52,52,52.0,0.0,110,110,110.0,0.0,6651.201938,82.11360417,16237.66667,28117.53546,48705,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,41.05680209,41.05680209,52,110,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,94.0,52.0,110.0,64,0,0,0,0,0,2,104,2,220,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,44284,1,1,101,158,101,101,101.0,0.0,158,158,158.0,0.0,5848.613495,45.16303857,44284.0,0.0,44284,44284,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22.58151928,22.58151928,101,158,120.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,180.0,101.0,158.0,32,0,0,0,0,0,1,101,1,158,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24027,2,2,112,276,56,56,56.0,0.0,138,138,138.0,0.0,16148.4996,166.4793774,8009.0,13826.9791,23975,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,83.23968868,83.23968868,56,138,88.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,111.0,56.0,138.0,64,0,0,0,0,0,2,112,2,276,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,115861563,22,13,2986,6344,1305,0,135.7272727,379.2933507,2910,0,488.0,898.1484658,80.52713737,0.302084653,3407693.029,19900000.0,116000000,1,116000000,5517212.952,25300000.0,116000000,1,116000000,9655129.5,33400000.0,116000000,3,0,0,0,0,728,408,0.189881782,0.112202871,0,2910,259.1666667,627.564658,393837.4,0,0,0,1,0,0,0,0,0,266.5714286,135.7272727,488.0,728,0,0,0,0,0,22,2986,13,6344,65535,0,10,32,20255.0,0.0,20255,20255,116000000.0,0.0,116000000,116000000,BENIGN
53,167,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,550898.2036,23952.09581,55.66666667,94.68544415,165,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,11976.0479,11976.0479,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56523,281,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,110320.2847,14234.87544,93.66666667,97.96087654,206,26,255,127.5,111.0157646,206,49,0,0.0,0.0,0,0,0,0,0,0,60,20,10676.15658,3558.718861,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,60,0,0,0,0,0,3,31,1,0,1220,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,29962256,9,11,1772,4607,1237,0,196.8888889,408.4618845,1460,0,418.8181818,611.5432639,212.9011914,0.667506479,1576960.842,3656496.748,10000000,43,20300000,2541488.375,4542339.116,10000000,4765,29900000,2993835.6,4756374.085,10000000,48,0,0,0,0,192,228,0.300377915,0.367128563,0,1460,303.7619048,520.3492005,270763.2905,0,0,0,1,0,0,0,0,1,318.95,196.8888889,418.8181818,192,0,0,0,0,0,9,1772,11,4607,8192,6150,5,20,193866.0,295328.6586,534882,23071,9793552.667,198781.4038,10000000,9607278,BENIGN
57292,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,426,639,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23881,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,10384.82476,167.4971735,7960.333333,13709.82383,23791,3,3,3.0,0.0,3,3,87,87.0,0.0,87,87,0,0,0,0,64,64,83.74858674,83.74858674,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,64,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52851,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,126,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
44938,68,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,455882.3529,44117.64706,34.0,43.84062043,65,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,29411.76471,14705.88235,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,64,0,0,0,0,0,2,31,1,0,31,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50642,19,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,1631578.947,157894.7368,9.5,9.192388155,16,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,105263.1579,52631.57895,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,64,0,0,0,0,0,2,31,1,0,1106,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53290,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31130,2,2,68,422,34,34,34.0,0.0,211,211,211.0,0.0,15740.4433,128.4934147,10376.66667,17927.89406,31078,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,64.24670736,64.24670736,34,211,104.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,131.0,34.0,211.0,64,0,0,0,0,0,2,68,2,422,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
41580,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,285,241,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,50869,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,609.4084806,78.63335234,16956.33333,17377.07957,34767,48,16102,8051.0,11317.95114,16054,48,0,0.0,0.0,0,0,0,0,0,0,60,20,58.97501425,19.65833808,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,60,0,0,0,0,0,3,31,1,0,256,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,76,184,38,38,38.0,0.0,92,92,92.0,0.0,1688311.688,25974.02597,51.33333333,82.85127237,147,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12987.01299,12987.01299,38,92,59.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,74.5,38.0,92.0,40,0,0,0,0,0,2,76,2,184,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53174,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,29,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24805,2,2,74,102,37,37,37.0,0.0,51,51,51.0,0.0,7095.343681,161.2578109,8268.333333,14315.97731,24799,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,80.62890546,80.62890546,37,51,42.6,7.668115805,58.8,0,0,0,0,0,0,0,0,1,53.25,37.0,51.0,64,0,0,0,0,0,2,74,2,102,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,183,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1213114.754,21857.9235,61.0,103.9230485,181,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,10928.96175,10928.96175,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,40,0,0,0,0,0,2,64,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55928,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,344,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,172,2,2,84,192,42,42,42.0,0.0,96,96,96.0,0.0,1604651.163,23255.81395,57.33333333,93.24340906,165,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11627.90698,11627.90698,42,96,63.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,79.5,42.0,96.0,40,0,0,0,0,0,2,84,2,192,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60893,2,2,62,364,31,31,31.0,0.0,182,182,182.0,0.0,6995.878016,65.68899545,20297.66667,35111.56351,60841,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,64,32.84449773,32.84449773,31,182,91.4,82.70610618,6840.3,0,0,0,0,0,0,0,0,1,114.25,31.0,182.0,40,0,0,0,0,0,2,62,2,364,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31179,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,12636.71061,128.2914782,10393.0,17920.71648,31086,3,90,90.0,0.0,90,90,3,3.0,0.0,3,3,0,0,0,0,64,64,64.14573912,64.14573912,42,155,87.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,64,0,0,0,0,0,2,84,2,310,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,600000.0,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,0,0,0,0,60,0,600000.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,3,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7404,137,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14598.54015,137.0,0.0,137,137,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,7299.270073,7299.270073,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1130434.783,21739.13043,61.33333333,101.0362971,178,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,10869.56522,10869.56522,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61258,2,2,70,692,35,35,35.0,0.0,346,346,346.0,0.0,12439.19162,65.29759378,20419.33333,35361.26062,61251,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,64,32.64879689,32.64879689,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35.0,346.0,40,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56262,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,285,241,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24323,2,2,54,86,27,27,27.0,0.0,43,43,43.0,0.0,5755.868931,164.453398,8107.666667,13998.74138,24272,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,40,82.22669901,82.22669901,27,43,33.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,41.75,27.0,43.0,64,0,0,0,0,0,2,54,2,86,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,308,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2025974.026,12987.01299,102.6666667,94.68544415,212,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,6493.506494,6493.506494,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50910,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,122,364,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53424,56,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17857.14286,17857.14286,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,121,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31128,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,20046.2606,128.5016705,10376.0,17965.69701,31121,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,64.25083526,64.25083526,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1542483.66,26143.79085,51.0,82.27393269,146,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,13071.89542,13071.89542,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,64,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69423,2,2,58,134,29,29,29.0,0.0,67,67,67.0,0.0,2765.654034,57.61779237,23141.0,40035.49471,69370,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,40,40,28.80889619,28.80889619,29,67,44.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,55.25,29.0,67.0,40,0,0,0,0,0,2,58,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
