Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,165,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1236363.636,24242.42424,55.0,90.06664199,159,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12121.21212,12121.21212,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49212,1,1,58,90,58,58,58.0,0.0,90,90,90.0,0.0,3007.39657,40.64049419,49212.0,0.0,49212,49212,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.32024709,20.32024709,58,90,68.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,103.0,58.0,90.0,20,0,0,0,0,0,1,58,1,90,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5751218,10,6,623,3590,342,0,62.3,114.5232145,1460,2,598.3333333,702.1990221,732.540481,2.782019391,383414.5333,1390584.201,5408271,11,5751218,639024.2222,1789236.801,5408271,48,211423,42284.6,57035.58177,115656,49,0,0,0,0,220,124,1.73876212,1.043257272,0,1460,247.8235294,482.5846086,232887.9044,0,0,0,1,0,0,0,0,0,263.3125,62.3,598.3333333,220,0,0,0,0,0,10,623,6,3590,29200,34962,9,20,342899.0,0.0,342899,342899,5408271.0,0.0,5408271,5408271,BENIGN
23474,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,10227,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,650594,9,10,703,3950,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,7151.925779,29.20408119,36144.11111,46367.37083,106586,4,555146,69393.25,57845.77118,152528,233,555327,61703.0,69763.04474,201717,4,0,0,0,0,296,328,13.83351214,15.37056905,0,1448,232.65,442.7331708,196012.6605,0,0,0,1,0,0,0,0,1,244.8947368,78.11111111,395.0,296,0,0,0,0,0,9,703,10,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,116589817,18,15,870,1492,435,0,48.33333333,140.6706625,746,0,99.46666667,262.4918684,20.25905916,0.283043587,3643431.781,4767004.756,10000000,13,117000000,6858224.529,4591558.811,10100000,38636,111000000,7960111.429,4152548.585,10100000,20474,0,0,0,0,584,488,0.154387411,0.128656176,0,746,69.47058824,200.5592537,40224.01426,0,0,0,1,0,0,0,0,0,71.57575758,48.33333333,99.46666667,584,0,0,0,0,0,18,870,15,1492,29200,349,2,32,119741.9091,276214.2044,952559,36316,10000000.0,5445.909195,10000000,9999096,BENIGN
443,61412333,15,11,1588,2842,1239,0,105.8666667,319.8894601,2212,0,258.3636364,668.0224955,72.1353478,0.42336773,2456493.32,4393556.65,10200000,18,61400000,4386595.214,5187880.544,10200000,126,61400000,6136557.3,5193177.625,10200000,2428,0,0,0,0,488,360,0.244250613,0.179117116,0,2212,164.0740741,483.2059543,233487.9943,0,0,0,1,0,0,0,0,0,170.3846154,105.8666667,258.3636364,488,0,0,0,0,0,15,1588,11,2842,29200,119,3,32,118897.1667,167316.7798,460431,50412,10100000.0,83528.66896,10200000,10000000,BENIGN
443,111174781,41,50,910,69356,372,0,22.19512195,65.47794266,4380,0,1387.12,1211.857095,632.0318274,0.818530958,1235275.344,3288312.372,10000000,1,111000000,2765558.275,4529031.383,10000000,3,111000000,2268212.306,4222303.33,10000000,1,0,0,0,0,832,1144,0.368788673,0.449742285,0,4380,763.7608696,1122.652123,1260347.788,0,0,0,1,0,0,0,0,1,772.1538462,22.19512195,1387.12,832,0,0,0,0,0,41,910,50,69356,8192,980,40,20,59340.36364,89291.25503,328558,31980,9997235.182,15952.63252,10000000,9950187,BENIGN
443,1383377,8,9,1027,3604,501,0,128.375,196.3887817,1408,0,400.4444444,566.3448841,3347.605172,12.28876872,86461.0625,156625.7193,510873,1,1018907,145558.1429,205864.4351,510873,142,1337254,167156.75,234480.7541,596687,1,0,0,0,0,264,296,5.782949984,6.505818732,0,1408,257.2777778,435.1836401,189384.8007,0,0,0,1,0,0,0,0,1,272.4117647,128.375,400.4444444,264,0,0,0,0,0,8,1027,9,3604,29200,246,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57996,248,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,173387.0968,12096.77419,124.0,173.9482682,247,1,248,124.0,173.9482682,247,1,0,0.0,0.0,0,0,0,0,0,0,60,0,12096.77419,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,3,43,0,0,62,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115750916,17,15,974,1964,445,0,57.29411765,145.934388,979,0,130.9333333,344.3176413,25.38208855,0.276455696,3733900.516,4813240.355,10000000,153,116000000,7234432.25,4444802.869,10000000,333,110000000,7887271.357,4261597.139,10000000,4573,0,0,0,0,352,444,0.146867088,0.129588607,0,979,89.03030303,253.2230347,64121.9053,0,0,0,1,0,0,0,0,0,91.8125,57.29411765,130.9333333,352,0,0,0,0,0,17,974,15,1964,8192,123,16,20,42313.09091,37789.38899,156252,30808,9996057.727,16531.97271,10000000,9946588,BENIGN
443,62945533,230,402,4762,562517,984,0,20.70434783,76.65689154,3128,0,1399.29602,561.7290589,9012.220136,10.04042654,99755.20285,2323631.534,58300000,0,62900000,274871.3231,3860369.163,58400000,67,62900000,156755.6584,2916529.732,58400000,1,0,0,0,0,4612,8052,3.653952696,6.386473842,0,3128,896.1753555,802.21406,643547.398,0,0,0,1,0,0,0,0,1,897.5933544,20.70434783,1399.29602,4612,0,0,0,0,0,230,4762,402,562517,8192,388,229,20,4510891.0,0.0,4510891,4510891,58300000.0,0.0,58300000,58300000,BENIGN
443,689519,7,8,855,4070,544,0,122.1428571,200.6675763,1448,0,508.75,624.6015301,7142.660318,21.75429539,49251.35714,78609.69461,171968,1,517550,86258.33333,91009.03514,170911,381,521714,74530.57143,91768.12276,176077,1,0,0,0,0,232,264,10.15200451,11.60229087,0,1448,307.8125,492.0408139,242104.1625,0,0,0,1,0,0,0,0,1,328.3333333,122.1428571,508.75,232,0,0,0,0,0,7,855,8,4070,29200,130,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,17129168,19,17,3891,7462,524,0,204.7894737,217.7229583,2896,0,438.9411765,677.7718523,662.7875913,2.10167826,489404.8,1932120.504,9964000,3,11100000,619165.5,2337680.721,9964000,98,17100000,1069020.938,2808507.613,10000000,3,0,0,0,0,616,552,1.109219082,0.992459178,0,2896,306.8378378,494.1867345,244220.5285,0,0,0,1,0,0,0,0,0,315.3611111,204.7894737,438.9411765,616,0,0,0,0,0,19,3891,17,7462,29200,50,10,32,602916.5,817503.8274,1180979,24854,7961666.0,2831727.899,9964000,5959332,BENIGN
53,23443,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,10578.85083,170.6266263,7814.333333,13529.62621,23437,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,85.31331314,85.31331314,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,6000000.0,1000000.0,1.5,2.121320344,3,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,20,40,333333.3333,666666.6667,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,1,6,2,12,253,393,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23439,2,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,21500000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,3,43,0,0,2589,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,45739950,7,5,67,0,31,6,9.571428571,9.449111825,0,0,0.0,0.0,1.464802651,0.262352714,4158177.273,4916933.615,10000000,48,45700000,7623325.0,4134273.331,10000000,48,40100000,10000000.0,7797.896485,10000000,10000000,0,0,0,0,140,160,0.153039083,0.109313631,0,31,5.615384615,8.180652598,66.92307692,0,0,0,0,1,0,0,0,0,6.083333333,9.571428571,0.0,140,0,0,0,0,0,7,67,5,0,256,2589,6,20,24049.2,32.64506088,24104,24028,9123931.2,1982655.275,10000000,5577270,BENIGN
443,115671966,23,22,695,8202,322,0,30.2173913,80.4215917,1448,0,372.8181818,605.0632109,76.91578442,0.389031168,2628908.318,4380206.159,10000000,2,116000000,5257816.636,5010360.114,10000000,48,111000000,5265681.286,5136885.298,10000000,2,0,0,0,0,744,712,0.198838152,0.190193015,0,1448,193.4130435,451.8721341,204188.4256,0,0,0,1,0,0,0,0,0,197.7111111,30.2173913,372.8181818,744,0,0,0,0,0,23,695,22,8202,29200,126,4,32,36384.66667,22958.16744,109286,29584,9602941.833,1429790.99,10000000,5062787,BENIGN
58272,220,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,54545.45455,9090.909091,220.0,0.0,220,220,220,220.0,0.0,220,220,0,0.0,0.0,0,0,0,0,0,0,40,0,9090.909091,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,43,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23202,1,1,62,78,62,62,62.0,0.0,78,78,78.0,0.0,6033.962589,86.19946556,23202.0,0.0,23202,23202,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.09973278,43.09973278,62,78,67.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,101.0,62.0,78.0,32,0,0,0,0,0,1,62,1,78,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,536,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,33582.08955,5597.014925,268.0,311.1269837,488,48,536,268.0,311.1269837,488,48,0,0.0,0.0,0,0,0,0,0,0,60,0,5597.014925,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,3,18,0,0,32846,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,65358239,11,10,1434,3995,1093,0,130.3636364,322.9276305,1460,2,399.5,590.002307,83.06527353,0.321306087,3267911.95,14500000.0,65000000,1,358304,35830.4,39116.79318,80400,1,65300000,7253462.556,21700000.0,65000000,4,0,0,0,0,244,204,0.168303188,0.153002898,0,1460,246.7727273,468.9888751,219950.5649,0,0,0,1,0,0,0,0,0,258.5238095,130.3636364,399.5,244,0,0,0,0,0,11,1434,10,3995,65535,31697,10,20,358304.0,0.0,358304,358304,65000000.0,0.0,65000000,65000000,BENIGN
80,5556765,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.71984329,1852255.0,3194979.349,5541489,61,5556765,2778382.5,3907622.687,5541489,15276,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539882468,0.179960823,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5429819,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.736672806,1809939.667,3090882.253,5378862,20,5429819,2714909.5,3767397.755,5378862,50957,0,0.0,0.0,0,0,0,0,0,0,104,40,0.552504605,0.184168202,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,26847,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,32029060,2,0,74,0,37,37,37.0,0.0,0,0,0.0,0.0,2.310401866,0.062443294,32000000.0,0.0,32000000,32000000,32000000,32000000.0,0.0,32000000,32000000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.062443294,0.0,37,37,37.0,0.0,0.0,0,1,0,0,1,1,0,0,0,55.5,37.0,0.0,64,0,0,0,0,0,2,74,0,0,65535,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
62209,314,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,38216.56051,6369.426752,314.0,0.0,314,314,314,314.0,0.0,314,314,0,0.0,0.0,0,0,0,0,0,0,40,0,6369.426752,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,32,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115149818,57,68,460,86064,460,0,8.070175439,60.92848842,2896,0,1265.647059,734.4949684,751.4037061,1.085542315,928627.5645,2875962.056,10000000,17,115000000,2056246.75,4024188.218,10000000,43,110000000,1645395.851,3738164.836,10000000,48,0,0,0,0,1832,2184,0.495007296,0.590535019,0,2896,686.6984127,828.8194329,686941.6523,0,0,0,1,0,0,0,0,1,692.192,8.070175439,1265.647059,1832,0,0,0,0,0,57,460,68,86064,29200,59,1,32,20456.90909,17761.41222,74009,14978,10000000.0,3897.485894,10000000,9996982,BENIGN
443,118383642,37,56,1068,64650,263,0,28.86486486,58.78026982,2860,0,1154.464286,606.0381915,555.1273714,0.785581508,1286778.717,8604422.873,58800000,2,118000000,3288434.5,13600000.0,58800000,4,118000000,2147898.127,11100000.0,59000000,2,0,0,0,0,752,1132,0.312543181,0.473038327,0,2860,699.1276596,726.2111313,527382.6072,0,0,0,1,0,0,0,0,1,706.6451613,28.86486486,1154.464286,752,0,0,0,0,0,37,1068,56,64650,8192,360,36,20,375367.0,206349.3151,521278,229456,58700000.0,133088.1028,58800000,58600000,BENIGN
443,4604306,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,39.31102755,1.303127985,920861.2,1920457.573,4352712,49,4604306,1151076.5,2137628.487,4352712,49,0,0.0,0.0,0,0,1,0,0,0,100,20,1.085939987,0.217187997,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,5,135,1,46,258,360,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,117515205,16,14,435,746,435,0,27.1875,108.75,746,0,53.28571429,199.3768865,10.04976335,0.255286114,4052248.448,4830250.537,10000000,62,118000000,7834347.0,3933083.929,10000000,36810,113000000,8670233.077,3388864.747,10000000,19598,0,0,0,0,520,456,0.136152594,0.11913352,0,746,38.09677419,152.8341923,23358.29032,0,0,0,1,0,0,0,0,0,39.36666667,27.1875,53.28571429,520,0,0,0,0,0,16,435,14,746,29200,340,1,32,236781.7273,662877.6398,2235433,36728,10000000.0,4123.116039,10000000,9997410,BENIGN
443,37679469,10,5,790,239,533,0,79.0,167.2702404,138,0,47.8,66.74728459,27.30930205,0.398094782,2691390.643,9980681.259,37400000,4,37700000,4186607.667,12400000.0,37400000,4,208258,52064.5,59455.50277,103559,262,0,0,0,0,332,168,0.265396521,0.132698261,0,533,64.3125,135.9635827,18486.09583,0,0,0,1,0,0,0,0,0,68.6,79.0,47.8,332,0,0,0,0,0,10,790,5,239,65535,122,5,32,311480.0,0.0,311480,311480,37400000.0,0.0,37400000,37400000,BENIGN
443,3624198,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,46.63100636,1.655538687,724839.6,1587581.628,3564666,16,3624198,906049.5,1772467.789,3564666,16,0,0.0,0.0,0,0,1,0,0,0,160,32,1.379615573,0.275923115,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,5,123,1,46,749,126,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4905232,19,12,937,8010,276,0,49.31578947,79.51593316,1568,0,667.5,714.5477273,1823.970813,6.319782632,163507.7333,511812.7866,2351234,1,4905232,272512.8889,645848.3628,2351234,1,4281506,389227.8182,811992.2938,2379192,1,0,0,0,0,400,252,3.873415162,2.44636747,0,1568,279.59375,527.3650789,278113.9264,0,0,0,1,0,0,0,0,0,288.6129032,49.31578947,667.5,400,0,0,0,0,0,19,937,12,8010,29200,64,18,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197604,1,1,42,99,42,42,42.0,0.0,99,99,99.0,0.0,713.5483087,10.12125261,197604.0,0.0,197604,197604,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,5.060626303,5.060626303,42,99,61.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,91.5,42.0,99.0,32,0,0,0,0,0,1,42,1,99,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56210,4,2,0,247,0,216,31,123.5,130.8147545,0,0,0.0,0.0,61800000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,31,216,154.3333333,106.8097998,11408.33333,0,1,0,0,1,0,0,0,0,231.5,123.5,0.0,40,0,0,0,0,0,2,247,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3935420,12,9,777,5800,459,0,64.75,139.1892923,1448,0,644.4444444,649.6100967,1671.232041,5.336152177,196771.0,573422.628,2443349,7,3935420,357765.4545,749282.5299,2443413,249,3884616,485577.0,867282.5912,2443379,48,0,0,0,0,392,296,3.049229815,2.286922362,0,1448,298.9545455,507.6050656,257662.9026,0,0,0,1,0,0,0,0,0,313.1904762,64.75,644.4444444,392,0,0,0,0,0,12,777,9,5800,29200,79,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,735512,1,1,52,196,52,52,52.0,0.0,196,196,196.0,0.0,337.1800868,2.719194248,735512.0,0.0,735512,735512,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1.359597124,1.359597124,52,196,100.0,83.13843876,6912.0,0,0,0,0,0,0,0,0,1,150.0,52.0,196.0,20,0,0,0,0,0,1,52,1,196,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,158923,4,5,1594,214,1242,0,398.5,585.123064,196,0,42.8,85.68080298,11376.57859,56.63119876,19865.375,25627.26118,58763,4,81309,27103.0,29697.68094,58851,4,100160,25040.0,38493.86872,81269,4,0,0,0,0,92,112,25.16942167,31.46177709,0,1242,180.8,390.7192229,152661.5111,0,0,0,1,0,0,0,0,1,200.8888889,398.5,42.8,92,0,0,0,0,0,4,1594,5,214,8192,1038,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51962,234,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12820.51282,117.0,161.2203461,231,3,234,117.0,161.2203461,231,3,0,0.0,0.0,0,0,0,0,0,0,96,0,12820.51282,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,3,0,0,0,675,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119720244,89,189,1500,259583,233,0,16.85393258,38.8208445,2796,0,1373.455026,367.7675236,2180.775709,2.322080132,432203.0469,4941491.973,58400000,1,120000000,1360457.318,8728566.608,58400000,4,120000000,636721.383,5995589.961,58400000,1,0,0,0,0,1800,3792,0.743399755,1.578680378,0,2796,935.781362,704.0336703,495663.4089,0,0,0,1,0,0,0,0,2,939.147482,16.85393258,1373.455026,1800,0,0,0,0,0,89,1500,189,259583,29200,32,88,20,1584464.0,2219063.714,3153579,15349,58300000.0,166857.4014,58400000,58100000,BENIGN
53,24167,2,2,68,422,34,34,34.0,0.0,211,211,211.0,0.0,20275.58241,165.5149584,8055.666667,13947.6278,24161,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,82.75747921,82.75747921,34,211,104.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,131.0,34.0,211.0,40,0,0,0,0,0,2,68,2,422,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25427,2,2,66,222,33,33,33.0,0.0,111,111,111.0,0.0,11326.54265,157.3130924,8475.666667,14675.95524,25422,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,78.65654619,78.65654619,33,111,64.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,80.25,33.0,111.0,64,0,0,0,0,0,2,66,2,222,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,103214087,32,28,1648,2092,92,0,51.5,42.0414542,128,0,74.71428571,58.96694438,36.23536388,0.581315998,1749391.305,6742747.265,30000000,1,103000000,3329486.677,9080878.386,30000000,1,103000000,3822739.667,9655933.744,30000000,1,0,0,0,0,664,656,0.310035199,0.271280799,0,128,61.40983607,51.61439626,2664.045902,0,0,0,0,1,0,0,0,0,62.43333333,51.5,74.71428571,664,0,0,0,0,0,32,1648,28,2092,252,2051,29,20,643077.75,1251666.208,2520219,68,25200000.0,9648177.473,30000000,10700000,BENIGN
55249,17,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,705882.3529,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,946,16367,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23845,2,2,74,282,37,37,37.0,0.0,141,141,141.0,0.0,14929.75467,167.7500524,7948.333333,13761.72102,23839,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,83.87502621,83.87502621,37,141,78.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,98.25,37.0,141.0,40,0,0,0,0,0,2,74,2,282,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,261,2,2,134,390,67,67,67.0,0.0,195,195,195.0,0.0,2007662.835,15325.6705,87.0,107.9212676,209,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,7662.835249,7662.835249,67,195,118.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,147.75,67.0,195.0,40,0,0,0,0,0,2,134,2,390,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154497,2,2,56,84,28,28,28.0,0.0,42,42,42.0,0.0,906.1664628,25.89047037,51499.0,89154.72008,154446,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,64,12.94523518,12.94523518,28,42,33.6,7.668115805,58.8,0,0,0,0,0,0,0,0,1,42.0,28.0,42.0,40,0,0,0,0,0,2,56,2,84,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33044,72,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.77778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,122,482,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,4500000.0,1000000.0,1.333333333,0.577350269,2,1,4,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,60,32,750000.0,250000.0,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,0,0,0,0,0,3,18,1,0,0,939,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,491978.6096,21390.37433,62.33333333,102.7732131,181,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,64,64,10695.18717,10695.18717,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,62,284,31,31,31.0,0.0,142,142,142.0,0.0,1696078.431,19607.84314,68.0,32.90896534,106,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9803.921569,9803.921569,31,142,75.4,60.79720388,3696.3,0,0,0,0,0,0,0,0,1,94.25,31.0,142.0,64,0,0,0,0,0,2,62,2,284,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51213,124,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,96774.19355,16129.03226,124.0,0.0,124,124,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8064.516129,8064.516129,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,335,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33217,97,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,381443.299,30927.83505,48.5,64.34671709,94,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,20618.5567,10309.27835,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,2,31,1,6,1112,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
